Opcode: 0x10 | A: 0xFF | X: 0x0D | Y: 0x00 | PC: 0xFC13 | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0xFF | X: 0x0D | Y: 0x00 | PC: 0xFC10 | SP: 0xFD | Status: 0x34
Opcode: 0xCA | A: 0xFF | X: 0x0D | Y: 0x00 | PC: 0xFC12 | SP: 0xFD | Status: 0x34
Opcode: 0x10 | A: 0xFF | X: 0x0C | Y: 0x00 | PC: 0xFC13 | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0xFF | X: 0x0C | Y: 0x00 | PC: 0xFC10 | SP: 0xFD | Status: 0x34
Opcode: 0xCA | A: 0xFF | X: 0x0C | Y: 0x00 | PC: 0xFC12 | SP: 0xFD | Status: 0x34
Opcode: 0x10 | A: 0xFF | X: 0x0B | Y: 0x00 | PC: 0xFC13 | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0xFF | X: 0x0B | Y: 0x00 | PC: 0xFC10 | SP: 0xFD | Status: 0x34
Opcode: 0xCA | A: 0xFF | X: 0x0B | Y: 0x00 | PC: 0xFC12 | SP: 0xFD | Status: 0x34
Opcode: 0x10 | A: 0xFF | X: 0x0A | Y: 0x00 | PC: 0xFC13 | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0xFF | X: 0x0A | Y: 0x00 | PC: 0xFC10 | SP: 0xFD | Status: 0x34
Opcode: 0xCA | A: 0xFF | X: 0x0A | Y: 0x00 | PC: 0xFC12 | SP: 0xFD | Status: 0x34
Opcode: 0x10 | A: 0xFF | X: 0x09 | Y: 0x00 | PC: 0xFC13 | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0xFF | X: 0x09 | Y: 0x00 | PC: 0xFC10 | SP: 0xFD | Status: 0x34
Opcode: 0xCA | A: 0xFF | X: 0x09 | Y: 0x00 | PC: 0xFC12 | SP: 0xFD | Status: 0x34
Opcode: 0x10 | A: 0xFF | X: 0x08 | Y: 0x00 | PC: 0xFC13 | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0xFF | X: 0x08 | Y: 0x00 | PC: 0xFC10 | SP: 0xFD | Status: 0x34
Opcode: 0xCA | A: 0xFF | X: 0x08 | Y: 0x00 | PC: 0xFC12 | SP: 0xFD | Status: 0x34
Opcode: 0x10 | A: 0xFF | X: 0x07 | Y: 0x00 | PC: 0xFC13 | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0xFF | X: 0x07 | Y: 0x00 | PC: 0xFC10 | SP: 0xFD | Status: 0x34
Opcode: 0xCA | A: 0xFF | X: 0x07 | Y: 0x00 | PC: 0xFC12 | SP: 0xFD | Status: 0x34
Opcode: 0x10 | A: 0xFF | X: 0x06 | Y: 0x00 | PC: 0xFC13 | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0xFF | X: 0x06 | Y: 0x00 | PC: 0xFC10 | SP: 0xFD | Status: 0x34
Opcode: 0xCA | A: 0xFF | X: 0x06 | Y: 0x00 | PC: 0xFC12 | SP: 0xFD | Status: 0x34
Opcode: 0x10 | A: 0xFF | X: 0x05 | Y: 0x00 | PC: 0xFC13 | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0xFF | X: 0x05 | Y: 0x00 | PC: 0xFC10 | SP: 0xFD | Status: 0x34
Opcode: 0xCA | A: 0xFF | X: 0x05 | Y: 0x00 | PC: 0xFC12 | SP: 0xFD | Status: 0x34
Opcode: 0x10 | A: 0xFF | X: 0x04 | Y: 0x00 | PC: 0xFC13 | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0xFF | X: 0x04 | Y: 0x00 | PC: 0xFC10 | SP: 0xFD | Status: 0x34
Opcode: 0xCA | A: 0xFF | X: 0x04 | Y: 0x00 | PC: 0xFC12 | SP: 0xFD | Status: 0x34
Opcode: 0x10 | A: 0xFF | X: 0x03 | Y: 0x00 | PC: 0xFC13 | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0xFF | X: 0x03 | Y: 0x00 | PC: 0xFC10 | SP: 0xFD | Status: 0x34
Opcode: 0xCA | A: 0xFF | X: 0x03 | Y: 0x00 | PC: 0xFC12 | SP: 0xFD | Status: 0x34
Opcode: 0x10 | A: 0xFF | X: 0x02 | Y: 0x00 | PC: 0xFC13 | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0xFF | X: 0x02 | Y: 0x00 | PC: 0xFC10 | SP: 0xFD | Status: 0x34
Opcode: 0xCA | A: 0xFF | X: 0x02 | Y: 0x00 | PC: 0xFC12 | SP: 0xFD | Status: 0x34
Opcode: 0x10 | A: 0xFF | X: 0x01 | Y: 0x00 | PC: 0xFC13 | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0xFF | X: 0x01 | Y: 0x00 | PC: 0xFC10 | SP: 0xFD | Status: 0x34
Opcode: 0xCA | A: 0xFF | X: 0x01 | Y: 0x00 | PC: 0xFC12 | SP: 0xFD | Status: 0x34
Opcode: 0x10 | A: 0xFF | X: 0x00 | Y: 0x00 | PC: 0xFC13 | SP: 0xFD | Status: 0x36
Opcode: 0x95 | A: 0xFF | X: 0x00 | Y: 0x00 | PC: 0xFC10 | SP: 0xFD | Status: 0x36
Opcode: 0xCA | A: 0xFF | X: 0x00 | Y: 0x00 | PC: 0xFC12 | SP: 0xFD | Status: 0x36
Opcode: 0x10 | A: 0xFF | X: 0xFF | Y: 0x00 | PC: 0xFC13 | SP: 0xFD | Status: 0xB4
Opcode: 0xA9 | A: 0xFF | X: 0xFF | Y: 0x00 | PC: 0xFC15 | SP: 0xFD | Status: 0xB4
Opcode: 0x85 | A: 0x7F | X: 0xFF | Y: 0x00 | PC: 0xFC17 | SP: 0xFD | Status: 0x34
Opcode: 0xA9 | A: 0x7F | X: 0xFF | Y: 0x00 | PC: 0xFC19 | SP: 0xFD | Status: 0x34
Opcode: 0x85 | A: 0xFE | X: 0xFF | Y: 0x00 | PC: 0xFC1B | SP: 0xFD | Status: 0xB4
Opcode: 0xA9 | A: 0xFE | X: 0xFF | Y: 0x00 | PC: 0xFC1D | SP: 0xFD | Status: 0xB4
Opcode: 0x85 | A: 0x3C | X: 0xFF | Y: 0x00 | PC: 0xFC1F | SP: 0xFD | Status: 0x34
Opcode: 0xA5 | A: 0x3C | X: 0xFF | Y: 0x00 | PC: 0xFC21 | SP: 0xFD | Status: 0x34
Opcode: 0x09 | A: 0x00 | X: 0xFF | Y: 0x00 | PC: 0xFC23 | SP: 0xFD | Status: 0x36
Opcode: 0x85 | A: 0x80 | X: 0xFF | Y: 0x00 | PC: 0xFC25 | SP: 0xFD | Status: 0xB4
Opcode: 0xA9 | A: 0x80 | X: 0xFF | Y: 0x00 | PC: 0xFC27 | SP: 0xFD | Status: 0xB4
Opcode: 0x85 | A: 0x3C | X: 0xFF | Y: 0x00 | PC: 0xFC29 | SP: 0xFD | Status: 0x34
Opcode: 0xA2 | A: 0x3C | X: 0xFF | Y: 0x00 | PC: 0xFC2B | SP: 0xFD | Status: 0x34
Opcode: 0xA9 | A: 0x3C | X: 0x04 | Y: 0x00 | PC: 0xFC2D | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0x4C | X: 0x04 | Y: 0x00 | PC: 0xFC2F | SP: 0xFD | Status: 0x34
Opcode: 0xA0 | A: 0x4C | X: 0x04 | Y: 0x00 | PC: 0xFC31 | SP: 0xFD | Status: 0x34
Opcode: 0x94 | A: 0x4C | X: 0x04 | Y: 0x1E | PC: 0xFC33 | SP: 0xFD | Status: 0x34
Opcode: 0xA0 | A: 0x4C | X: 0x04 | Y: 0x1E | PC: 0xFC35 | SP: 0xFD | Status: 0x34
Opcode: 0x94 | A: 0x4C | X: 0x04 | Y: 0x00 | PC: 0xFC37 | SP: 0xFD | Status: 0x36
Opcode: 0xCA | A: 0x4C | X: 0x04 | Y: 0x00 | PC: 0xFC39 | SP: 0xFD | Status: 0x36
Opcode: 0x10 | A: 0x4C | X: 0x03 | Y: 0x00 | PC: 0xFC3A | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0x4C | X: 0x03 | Y: 0x00 | PC: 0xFC2F | SP: 0xFD | Status: 0x34
Opcode: 0xA0 | A: 0x4C | X: 0x03 | Y: 0x00 | PC: 0xFC31 | SP: 0xFD | Status: 0x34
Opcode: 0x94 | A: 0x4C | X: 0x03 | Y: 0x1E | PC: 0xFC33 | SP: 0xFD | Status: 0x34
Opcode: 0xA0 | A: 0x4C | X: 0x03 | Y: 0x1E | PC: 0xFC35 | SP: 0xFD | Status: 0x34
Opcode: 0x94 | A: 0x4C | X: 0x03 | Y: 0x00 | PC: 0xFC37 | SP: 0xFD | Status: 0x36
Opcode: 0xCA | A: 0x4C | X: 0x03 | Y: 0x00 | PC: 0xFC39 | SP: 0xFD | Status: 0x36
Opcode: 0x10 | A: 0x4C | X: 0x02 | Y: 0x00 | PC: 0xFC3A | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0x4C | X: 0x02 | Y: 0x00 | PC: 0xFC2F | SP: 0xFD | Status: 0x34
Opcode: 0xA0 | A: 0x4C | X: 0x02 | Y: 0x00 | PC: 0xFC31 | SP: 0xFD | Status: 0x34
Opcode: 0x94 | A: 0x4C | X: 0x02 | Y: 0x1E | PC: 0xFC33 | SP: 0xFD | Status: 0x34
Opcode: 0xA0 | A: 0x4C | X: 0x02 | Y: 0x1E | PC: 0xFC35 | SP: 0xFD | Status: 0x34
Opcode: 0x94 | A: 0x4C | X: 0x02 | Y: 0x00 | PC: 0xFC37 | SP: 0xFD | Status: 0x36
Opcode: 0xCA | A: 0x4C | X: 0x02 | Y: 0x00 | PC: 0xFC39 | SP: 0xFD | Status: 0x36
Opcode: 0x10 | A: 0x4C | X: 0x01 | Y: 0x00 | PC: 0xFC3A | SP: 0xFD | Status: 0x34
Opcode: 0x95 | A: 0x4C | X: 0x01 | Y: 0x00 | PC: 0xFC2F | SP: 0xFD | Status: 0x34
Opcode: 0xA0 | A: 0x4C | X: 0x01 | Y: 0x00 | PC: 0xFC31 | SP: 0xFD | Status: 0x34
Opcode: 0x94 | A: 0x4C | X: 0x01 | Y: 0x1E | PC: 0xFC33 | SP: 0xFD | Status: 0x34
Opcode: 0xA0 | A: 0x4C | X: 0x01 | Y: 0x1E | PC: 0xFC35 | SP: 0xFD | Status: 0x34
Opcode: 0x94 | A: 0x4C | X: 0x01 | Y: 0x00 | PC: 0xFC37 | SP: 0xFD | Status: 0x36
Opcode: 0xCA | A: 0x4C | X: 0x01 | Y: 0x00 | PC: 0xFC39 | SP: 0xFD | Status: 0x36
Opcode: 0x10 | A: 0x4C | X: 0x00 | Y: 0x00 | PC: 0xFC3A | SP: 0xFD | Status: 0x36
Opcode: 0x95 | A: 0x4C | X: 0x00 | Y: 0x00 | PC: 0xFC2F | SP: 0xFD | Status: 0x36
Opcode: 0xA0 | A: 0x4C | X: 0x00 | Y: 0x00 | PC: 0xFC31 | SP: 0xFD | Status: 0x36
Opcode: 0x94 | A: 0x4C | X: 0x00 | Y: 0x1E | PC: 0xFC33 | SP: 0xFD | Status: 0x34
Opcode: 0xA0 | A: 0x4C | X: 0x00 | Y: 0x1E | PC: 0xFC35 | SP: 0xFD | Status: 0x34
Opcode: 0x94 | A: 0x4C | X: 0x00 | Y: 0x00 | PC: 0xFC37 | SP: 0xFD | Status: 0x36
Opcode: 0xCA | A: 0x4C | X: 0x00 | Y: 0x00 | PC: 0xFC39 | SP: 0xFD | Status: 0x36
Opcode: 0x10 | A: 0x4C | X: 0xFF | Y: 0x00 | PC: 0xFC3A | SP: 0xFD | Status: 0xB4
Opcode: 0xA9 | A: 0x4C | X: 0xFF | Y: 0x00 | PC: 0xFC3C | SP: 0xFD | Status: 0xB4
Opcode: 0x85 | A: 0x3C | X: 0xFF | Y: 0x00 | PC: 0xFC3E | SP: 0xFD | Status: 0x34
Opcode: 0xA9 | A: 0x3C | X: 0xFF | Y: 0x00 | PC: 0xFC40 | SP: 0xFD | Status: 0x34
Opcode: 0x85 | A: 0x80 | X: 0xFF | Y: 0x00 | PC: 0xFC42 | SP: 0xFD | Status: 0xB4
Opcode: 0x60 | A: 0x80 | X: 0xFF | Y: 0x00 | PC: 0xFC44 | SP: 0xFD | Status: 0xB4
Message: JSR: Salto para 0xF01B
Opcode: 0xA9 | A: 0x80 | X: 0xFF | Y: 0x00 | PC: 0xF01B | SP: 0xFF | Status: 0xB4
Opcode: 0x85 | A: 0xCB | X: 0xFF | Y: 0x00 | PC: 0xF01D | SP: 0xFF | Status: 0xB4
Opcode: 0x4A | A: 0xCB | X: 0xFF | Y: 0x00 | PC: 0xF01F | SP: 0xFF | Status: 0xB4
Opcode: 0x85 | A: 0x65 | X: 0xFF | Y: 0x00 | PC: 0xF020 | SP: 0xFF | Status: 0x35
Opcode: 0xA9 | A: 0x65 | X: 0xFF | Y: 0x00 | PC: 0xF022 | SP: 0xFF | Status: 0x35
Opcode: 0x85 | A: 0xED | X: 0xFF | Y: 0x00 | PC: 0xF024 | SP: 0xFF | Status: 0xB5
Opcode: 0xA9 | A: 0xED | X: 0xFF | Y: 0x00 | PC: 0xF026 | SP: 0xFF | Status: 0xB5
Opcode: 0x85 | A: 0x0F | X: 0xFF | Y: 0x00 | PC: 0xF028 | SP: 0xFF | Status: 0x35
Opcode: 0xA2 | A: 0x0F | X: 0xFF | Y: 0x00 | PC: 0xF02A | SP: 0xFF | Status: 0x35
Opcode: 0x95 | A: 0x0F | X: 0x04 | Y: 0x00 | PC: 0xF02C | SP: 0xFF | Status: 0x35
Opcode: 0xCA | A: 0x0F | X: 0x04 | Y: 0x00 | PC: 0xF02E | SP: 0xFF | Status: 0x35
Opcode: 0xD0 | A: 0x0F | X: 0x03 | Y: 0x00 | PC: 0xF02F | SP: 0xFF | Status: 0x35
Opcode: 0x95 | A: 0x0F | X: 0x03 | Y: 0x00 | PC: 0xF02C | SP: 0xFF | Status: 0x35
Opcode: 0xCA | A: 0x0F | X: 0x03 | Y: 0x00 | PC: 0xF02E | SP: 0xFF | Status: 0x35
Opcode: 0xD0 | A: 0x0F | X: 0x02 | Y: 0x00 | PC: 0xF02F | SP: 0xFF | Status: 0x35
Opcode: 0x95 | A: 0x0F | X: 0x02 | Y: 0x00 | PC: 0xF02C | SP: 0xFF | Status: 0x35
Opcode: 0xCA | A: 0x0F | X: 0x02 | Y: 0x00 | PC: 0xF02E | SP: 0xFF | Status: 0x35
Opcode: 0xD0 | A: 0x0F | X: 0x01 | Y: 0x00 | PC: 0xF02F | SP: 0xFF | Status: 0x35
Opcode: 0x95 | A: 0x0F | X: 0x01 | Y: 0x00 | PC: 0xF02C | SP: 0xFF | Status: 0x35
Opcode: 0xCA | A: 0x0F | X: 0x01 | Y: 0x00 | PC: 0xF02E | SP: 0xFF | Status: 0x35
Opcode: 0xD0 | A: 0x0F | X: 0x00 | Y: 0x00 | PC: 0xF02F | SP: 0xFF | Status: 0x37
Opcode: 0x85 | A: 0x0F | X: 0x00 | Y: 0x00 | PC: 0xF031 | SP: 0xFF | Status: 0x37
Opcode: 0xA9 | A: 0x0F | X: 0x00 | Y: 0x00 | PC: 0xF033 | SP: 0xFF | Status: 0x37
Opcode: 0x85 | A: 0xF0 | X: 0x00 | Y: 0x00 | PC: 0xF035 | SP: 0xFF | Status: 0xB5
Opcode: 0xA9 | A: 0xF0 | X: 0x00 | Y: 0x00 | PC: 0xF037 | SP: 0xFF | Status: 0xB5
Opcode: 0x85 | A: 0x80 | X: 0x00 | Y: 0x00 | PC: 0xF039 | SP: 0xFF | Status: 0xB5
Opcode: 0xA2 | A: 0x80 | X: 0x00 | Y: 0x00 | PC: 0xF03B | SP: 0xFF | Status: 0xB5
Opcode: 0xCA | A: 0x80 | X: 0x06 | Y: 0x00 | PC: 0xF03D | SP: 0xFF | Status: 0x35
Opcode: 0xD0 | A: 0x80 | X: 0x05 | Y: 0x00 | PC: 0xF03E | SP: 0xFF | Status: 0x35
Opcode: 0xCA | A: 0x80 | X: 0x05 | Y: 0x00 | PC: 0xF03D | SP: 0xFF | Status: 0x35
Opcode: 0xD0 | A: 0x80 | X: 0x04 | Y: 0x00 | PC: 0xF03E | SP: 0xFF | Status: 0x35
Opcode: 0xCA | A: 0x80 | X: 0x04 | Y: 0x00 | PC: 0xF03D | SP: 0xFF | Status: 0x35
Opcode: 0xD0 | A: 0x80 | X: 0x03 | Y: 0x00 | PC: 0xF03E | SP: 0xFF | Status: 0x35
Opcode: 0xCA | A: 0x80 | X: 0x03 | Y: 0x00 | PC: 0xF03D | SP: 0xFF | Status: 0x35
Opcode: 0xD0 | A: 0x80 | X: 0x02 | Y: 0x00 | PC: 0xF03E | SP: 0xFF | Status: 0x35
Opcode: 0xCA | A: 0x80 | X: 0x02 | Y: 0x00 | PC: 0xF03D | SP: 0xFF | Status: 0x35
Opcode: 0xD0 | A: 0x80 | X: 0x01 | Y: 0x00 | PC: 0xF03E | SP: 0xFF | Status: 0x35
Opcode: 0xCA | A: 0x80 | X: 0x01 | Y: 0x00 | PC: 0xF03D | SP: 0xFF | Status: 0x35
Opcode: 0xD0 | A: 0x80 | X: 0x00 | Y: 0x00 | PC: 0xF03E | SP: 0xFF | Status: 0x37
Opcode: 0x85 | A: 0x80 | X: 0x00 | Y: 0x00 | PC: 0xF040 | SP: 0xFF | Status: 0x37
Opcode: 0x85 | A: 0x80 | X: 0x00 | Y: 0x00 | PC: 0xF042 | SP: 0xFF | Status: 0x37
Opcode: 0x85 | A: 0x80 | X: 0x00 | Y: 0x00 | PC: 0xF044 | SP: 0xFF | Status: 0x37
Opcode: 0x85 | A: 0x80 | X: 0x00 | Y: 0x00 | PC: 0xF046 | SP: 0xFF | Status: 0x37
Opcode: 0x85 | A: 0x80 | X: 0x00 | Y: 0x00 | PC: 0xF048 | SP: 0xFF | Status: 0x37
Opcode: 0x85 | A: 0x80 | X: 0x00 | Y: 0x00 | PC: 0xF04A | SP: 0xFF | Status: 0x37
Opcode: 0x86 | A: 0x80 | X: 0x00 | Y: 0x00 | PC: 0xF04C | SP: 0xFF | Status: 0x37
Opcode: 0x86 | A: 0x80 | X: 0x00 | Y: 0x00 | PC: 0xF04E | SP: 0xFF | Status: 0x37
Opcode: 0x4C | A: 0x80 | X: 0x00 | Y: 0x00 | PC: 0xF050 | SP: 0xFF | Status: 0x37
Opcode: 0xA9 | A: 0x80 | X: 0x00 | Y: 0x00 | PC: 0xF7D6 | SP: 0xFF | Status: 0x37
Opcode: 0x85 | A: 0x03 | X: 0x00 | Y: 0x00 | PC: 0xF7D8 | SP: 0xFF | Status: 0x35
Opcode: 0x85 | A: 0x03 | X: 0x00 | Y: 0x00 | PC: 0xF7DA | SP: 0xFF | Status: 0x35
Opcode: 0x85 | A: 0x03 | X: 0x00 | Y: 0x00 | PC: 0xF7DC | SP: 0xFF | Status: 0x35
Opcode: 0x85 | A: 0x03 | X: 0x00 | Y: 0x00 | PC: 0xF7DE | SP: 0xFF | Status: 0x35
Opcode: 0xA5 | A: 0x03 | X: 0x00 | Y: 0x00 | PC: 0xF7E0 | SP: 0xFF | Status: 0x35
Opcode: 0x4A | A: 0x00 | X: 0x00 | Y: 0x00 | PC: 0xF7E2 | SP: 0xFF | Status: 0x37
Opcode: 0x4A | A: 0x00 | X: 0x00 | Y: 0x00 | PC: 0xF7E3 | SP: 0xFF | Status: 0x36
Opcode: 0x4A | A: 0x00 | X: 0x00 | Y: 0x00 | PC: 0xF7E4 | SP: 0xFF | Status: 0x36
Opcode: 0xA8 | A: 0x00 | X: 0x00 | Y: 0x00 | PC: 0xF7E5 | SP: 0xFF | Status: 0x36
Opcode: 0x4A | A: 0x00 | X: 0x00 | Y: 0x00 | PC: 0xF7E6 | SP: 0xFF | Status: 0x36
Opcode: 0x29 | A: 0x00 | X: 0x00 | Y: 0x00 | PC: 0xF7E7 | SP: 0xFF | Status: 0x36
Opcode: 0xAA | A: 0x00 | X: 0x00 | Y: 0x00 | PC: 0xF7E9 | SP: 0xFF | Status: 0x36
Opcode: 0xBD | A: 0x00 | X: 0x00 | Y: 0x00 | PC: 0xF7EA | SP: 0xFF | Status: 0x36
Opcode: 0x85 | A: 0x8B | X: 0x00 | Y: 0x00 | PC: 0xF7ED | SP: 0xFF | Status: 0xB4
Opcode: 0xA5 | A: 0x8B | X: 0x00 | Y: 0x00 | PC: 0xF7EF | SP: 0xFF | Status: 0xB4
Opcode: 0x2A | A: 0x00 | X: 0x00 | Y: 0x00 | PC: 0xF7F1 | SP: 0xFF | Status: 0x36
Opcode: 0x10 | A: 0x00 | X: 0x00 | Y: 0x00 | PC: 0xF7F2 | SP: 0xFF | Status: 0x36
Opcode: 0x98 | A: 0x00 | X: 0x00 | Y: 0x00 | PC: 0xF800 | SP: 0xFF | Status: 0x36
Opcode: 0x29 | A: 0x00 | X: 0x00 | Y: 0x00 | PC: 0xF801 | SP: 0xFF | Status: 0x36
Opcode: 0xAA | A: 0x00 | X: 0x00 | Y: 0x00 | PC: 0xF803 | SP: 0xFF | Status: 0x36
Opcode: 0xBD | A: 0x00 | X: 0x00 | Y: 0x00 | PC: 0xF804 | SP: 0xFF | Status: 0x36
Opcode: 0xA6 | A: 0xAF | X: 0x00 | Y: 0x00 | PC: 0xF807 | SP: 0xFF | Status: 0xB4
Opcode: 0x10 | A: 0xAF | X: 0x00 | Y: 0x00 | PC: 0xF809 | SP: 0xFF | Status: 0x36
Opcode: 0x85 | A: 0xAF | X: 0x00 | Y: 0x00 | PC: 0xF80E | SP: 0xFF | Status: 0x36
Opcode: 0x85 | A: 0xAF | X: 0x00 | Y: 0x00 | PC: 0xF810 | SP: 0xFF | Status: 0x36
Opcode: 0xE6 | A: 0xAF | X: 0x00 | Y: 0x00 | PC: 0xF812 | SP: 0xFF | Status: 0x36
Opcode: 0xD0 | A: 0xAF | X: 0x00 | Y: 0x00 | PC: 0xF814 | SP: 0xFF | Status: 0x34
Opcode: 0x85 | A: 0xAF | X: 0x00 | Y: 0x00 | PC: 0xF83D | SP: 0xFF | Status: 0x34
Opcode: 0xA9 | A: 0xAF | X: 0x00 | Y: 0x00 | PC: 0xF83F | SP: 0xFF | Status: 0x34
Opcode: 0x85 | A: 0xFD | X: 0x00 | Y: 0x00 | PC: 0xF841 | SP: 0xFF | Status: 0xB4
Opcode: 0x85 | A: 0xFD | X: 0x00 | Y: 0x00 | PC: 0xF843 | SP: 0xFF | Status: 0xB4
Opcode: 0xA5 | A: 0xFD | X: 0x00 | Y: 0x00 | PC: 0xF845 | SP: 0xFF | Status: 0xB4
Opcode: 0x18 | A: 0x65 | X: 0x00 | Y: 0x00 | PC: 0xF847 | SP: 0xFF | Status: 0x34
Opcode: 0x69 | A: 0x65 | X: 0x00 | Y: 0x00 | PC: 0xF848 | SP: 0xFF | Status: 0x34
Opcode: 0x85 | A: 0x70 | X: 0x00 | Y: 0x00 | PC: 0xF84A | SP: 0xFF | Status: 0x34
Opcode: 0xA2 | A: 0x70 | X: 0x00 | Y: 0x00 | PC: 0xF84C | SP: 0xFF | Status: 0x34
Opcode: 0x86 | A: 0x70 | X: 0x07 | Y: 0x00 | PC: 0xF84E | SP: 0xFF | Status: 0x34
Opcode: 0xCA | A: 0x70 | X: 0x07 | Y: 0x00 | PC: 0xF850 | SP: 0xFF | Status: 0x34
Opcode: 0x86 | A: 0x70 | X: 0x06 | Y: 0x00 | PC: 0xF851 | SP: 0xFF | Status: 0x34
Opcode: 0xA2 | A: 0x70 | X: 0x06 | Y: 0x00 | PC: 0xF853 | SP: 0xFF | Status: 0x34
Opcode: 0xA9 | A: 0x70 | X: 0xFF | Y: 0x00 | PC: 0xF855 | SP: 0xFF | Status: 0xB4
Opcode: 0x2D | A: 0x08 | X: 0xFF | Y: 0x00 | PC: 0xF857 | SP: 0xFF | Status: 0x34
Message: OUTRO addr:0x0082 , operando:0x00FF a:0x0008 status:0x34, pc:0xF85A, v1:0x0082, v2:0x0002
Opcode: 0xD0 | A: 0x08 | X: 0xFF | Y: 0x00 | PC: 0xF85A | SP: 0xFF | Status: 0x34
Opcode: 0x8A | A: 0x08 | X: 0xFF | Y: 0x00 | PC: 0xF85E | SP: 0xFF | Status: 0x34
Opcode: 0xA6 | A: 0xFF | X: 0xFF | Y: 0x00 | PC: 0xF85F | SP: 0xFF | Status: 0xB4
Opcode: 0xF0 | A: 0xFF | X: 0xFF | Y: 0x00 | PC: 0xF861 | SP: 0xFF | Status: 0xB4
Opcode: 0x49 | A: 0xFF | X: 0xFF | Y: 0x00 | PC: 0xF863 | SP: 0xFF | Status: 0xB4
Opcode: 0x85 | A: 0xF7 | X: 0xFF | Y: 0x00 | PC: 0xF865 | SP: 0xFF | Status: 0xB4
Opcode: 0xA9 | A: 0xF7 | X: 0xFF | Y: 0x00 | PC: 0xF867 | SP: 0xFF | Status: 0xB4
Opcode: 0x85 | A: 0x07 | X: 0xFF | Y: 0x00 | PC: 0xF869 | SP: 0xFF | Status: 0x34
Opcode: 0xA9 | A: 0x07 | X: 0xFF | Y: 0x00 | PC: 0xF86B | SP: 0xFF | Status: 0x34
Opcode: 0x85 | A: 0x08 | X: 0xFF | Y: 0x00 | PC: 0xF86D | SP: 0xFF | Status: 0x34
Opcode: 0xA5 | A: 0x08 | X: 0xFF | Y: 0x00 | PC: 0xF86F | SP: 0xFF | Status: 0x34
Opcode: 0x85 | A: 0x09 | X: 0xFF | Y: 0x00 | PC: 0xF871 | SP: 0xFF | Status: 0x34
Opcode: 0xA9 | A: 0x09 | X: 0xFF | Y: 0x00 | PC: 0xF873 | SP: 0xFF | Status: 0x34
Opcode: 0x8D | A: 0x29 | X: 0xFF | Y: 0x00 | PC: 0xF875 | SP: 0xFF | Status: 0x34
Opcode: 0x85 | A: 0x29 | X: 0xFF | Y: 0x00 | PC: 0xF878 | SP: 0xFF | Status: 0x34
Opcode: 0xA2 | A: 0x29 | X: 0xFF | Y: 0x00 | PC: 0xF87A | SP: 0xFF | Status: 0x34
Opcode: 0x86 | A: 0x29 | X: 0x00 | Y: 0x00 | PC: 0xF87C | SP: 0xFF | Status: 0x36
Opcode: 0xA5 | A: 0x29 | X: 0x00 | Y: 0x00 | PC: 0xF87E | SP: 0xFF | Status: 0x36
Opcode: 0x85 | A: 0x0A | X: 0x00 | Y: 0x00 | PC: 0xF880 | SP: 0xFF | Status: 0x34
Opcode: 0xA5 | A: 0x0A | X: 0x00 | Y: 0x00 | PC: 0xF882 | SP: 0xFF | Status: 0x34
Opcode: 0xF0 | A: 0xFF | X: 0x00 | Y: 0x00 | PC: 0xF884 | SP: 0xFF | Status: 0xB4
Opcode: 0xA5 | A: 0xFF | X: 0x00 | Y: 0x00 | PC: 0xF886 | SP: 0xFF | Status: 0xB4
Opcode: 0x10 | A: 0xFF | X: 0x00 | Y: 0x00 | PC: 0xF888 | SP: 0xFF | Status: 0xB4
Opcode: 0xAD | A: 0xFF | X: 0x00 | Y: 0x00 | PC: 0xF88A | SP: 0xFF | Status: 0xB4
Opcode: 0x6A | A: 0xFF | X: 0x00 | Y: 0x00 | PC: 0xF88D | SP: 0xFF | Status: 0xB4
Opcode: 0xB0 | A: 0x7F | X: 0x00 | Y: 0x00 | PC: 0xF88E | SP: 0xFF | Status: 0x35
Opcode: 0x6A | A: 0x7F | X: 0x00 | Y: 0x00 | PC: 0xF8C1 | SP: 0xFF | Status: 0x35
Opcode: 0xB0 | A: 0xBF | X: 0x00 | Y: 0x00 | PC: 0xF8C2 | SP: 0xFF | Status: 0xB5
Opcode: 0xA0 | A: 0xBF | X: 0x00 | Y: 0x00 | PC: 0xF909 | SP: 0xFF | Status: 0xB5
Opcode: 0x84 | A: 0xBF | X: 0x00 | Y: 0x00 | PC: 0xF90B | SP: 0xFF | Status: 0x37
